2026-02-28 19:47:16.732 | INFO     | __main__:select_trade_setup:1477 - 📝 config.yaml updated: lot_size = 0.01
2026-02-28 22:46:14.242 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:18.010 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $349.10 >= Target $200.00. Closing Universe!
2026-02-28 22:46:18.011 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:19.255 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $355.39 >= Target $200.00. Closing Universe!
2026-02-28 22:46:19.256 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:23.028 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $362.02 >= Target $200.00. Closing Universe!
2026-02-28 22:46:23.028 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:24.269 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $361.51 >= Target $200.00. Closing Universe!
2026-02-28 22:46:24.270 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:28.036 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $364.57 >= Target $200.00. Closing Universe!
2026-02-28 22:46:28.037 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:29.289 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $377.49 >= Target $200.00. Closing Universe!
2026-02-28 22:46:29.289 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:33.056 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $382.76 >= Target $200.00. Closing Universe!
2026-02-28 22:46:33.056 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:34.302 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $382.76 >= Target $200.00. Closing Universe!
2026-02-28 22:46:34.303 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:38.077 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $392.62 >= Target $200.00. Closing Universe!
2026-02-28 22:46:38.078 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:39.330 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $398.23 >= Target $200.00. Closing Universe!
2026-02-28 22:46:39.330 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:43.089 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $412.17 >= Target $200.00. Closing Universe!
2026-02-28 22:46:43.090 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:44.347 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $412.17 >= Target $200.00. Closing Universe!
2026-02-28 22:46:44.347 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:48.105 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $420.84 >= Target $200.00. Closing Universe!
2026-02-28 22:46:48.106 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:49.359 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $420.84 >= Target $200.00. Closing Universe!
2026-02-28 22:46:49.359 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:53.121 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $409.45 >= Target $200.00. Closing Universe!
2026-02-28 22:46:53.121 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:54.392 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $423.39 >= Target $200.00. Closing Universe!
2026-02-28 22:46:54.393 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:58.135 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $442.09 >= Target $200.00. Closing Universe!
2026-02-28 22:46:58.136 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:46:59.410 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $442.43 >= Target $200.00. Closing Universe!
2026-02-28 22:46:59.410 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:03.149 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $428.66 >= Target $200.00. Closing Universe!
2026-02-28 22:47:03.149 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:04.431 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $428.66 | Baseline: $100.00 | Progress: $328.66/$100
2026-02-28 22:47:04.433 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $428.66 >= Target $200.00. Closing Universe!
2026-02-28 22:47:04.434 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:08.164 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $451.78 | Baseline: $100.00 | Progress: $351.78/$100
2026-02-28 22:47:08.165 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $451.78 >= Target $200.00. Closing Universe!
2026-02-28 22:47:08.166 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:09.456 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $442.09 >= Target $200.00. Closing Universe!
2026-02-28 22:47:09.457 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:13.185 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $451.10 >= Target $200.00. Closing Universe!
2026-02-28 22:47:13.186 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:14.477 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $451.10 >= Target $200.00. Closing Universe!
2026-02-28 22:47:14.478 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:18.199 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $468.10 >= Target $200.00. Closing Universe!
2026-02-28 22:47:18.199 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:19.501 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $481.53 >= Target $200.00. Closing Universe!
2026-02-28 22:47:19.502 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:23.219 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $470.31 >= Target $200.00. Closing Universe!
2026-02-28 22:47:23.220 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:24.536 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $470.31 >= Target $200.00. Closing Universe!
2026-02-28 22:47:24.537 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:28.240 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $480.85 >= Target $200.00. Closing Universe!
2026-02-28 22:47:28.240 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:29.551 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $491.39 >= Target $200.00. Closing Universe!
2026-02-28 22:47:29.551 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:33.249 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $486.97 >= Target $200.00. Closing Universe!
2026-02-28 22:47:33.250 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:34.584 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $480.00 >= Target $200.00. Closing Universe!
2026-02-28 22:47:34.585 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:38.271 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $478.98 >= Target $200.00. Closing Universe!
2026-02-28 22:47:38.272 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:39.627 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $503.12 >= Target $200.00. Closing Universe!
2026-02-28 22:47:39.628 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:43.277 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $43.92 (Inc. Fees). New Lock: $35.14
2026-02-28 22:47:43.279 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $543.92 >= Target $200.00. Closing Universe!
2026-02-28 22:47:43.280 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:44.642 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $65.68 (Inc. Fees). New Lock: $52.54
2026-02-28 22:47:44.646 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $565.68 >= Target $200.00. Closing Universe!
2026-02-28 22:47:44.647 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:48.294 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $55.65 (Inc. Fees). New Lock: $44.52
2026-02-28 22:47:48.296 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $555.65 >= Target $200.00. Closing Universe!
2026-02-28 22:47:48.296 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:49.656 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $555.65 >= Target $200.00. Closing Universe!
2026-02-28 22:47:49.657 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:53.316 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $65.68 (Inc. Fees). New Lock: $52.54
2026-02-28 22:47:53.318 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $565.68 >= Target $200.00. Closing Universe!
2026-02-28 22:47:53.319 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:54.678 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $560.07 >= Target $200.00. Closing Universe!
2026-02-28 22:47:54.678 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:58.337 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $66.36 (Inc. Fees). New Lock: $53.09
2026-02-28 22:47:58.338 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $566.36 >= Target $200.00. Closing Universe!
2026-02-28 22:47:58.338 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:47:59.683 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $73.16 (Inc. Fees). New Lock: $58.53
2026-02-28 22:47:59.685 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $573.16 >= Target $200.00. Closing Universe!
2026-02-28 22:47:59.686 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:03.352 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $69.76 (Inc. Fees). New Lock: $55.81
2026-02-28 22:48:03.354 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $569.76 >= Target $200.00. Closing Universe!
2026-02-28 22:48:03.354 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:04.694 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $559.73 | Baseline: $100.00 | Progress: $459.73/$100
2026-02-28 22:48:04.696 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $559.73 >= Target $200.00. Closing Universe!
2026-02-28 22:48:04.697 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:08.360 | INFO     | profit_controller:monitor_grand_basket:248 - 🚀 GRAND BASKET EXIT: Combined Profit $49.19 < Lock $55.81. Closing Universe!
2026-02-28 22:48:08.362 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:09.724 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $564.15 >= Target $200.00. Closing Universe!
2026-02-28 22:48:09.724 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:13.374 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $86.76 (Inc. Fees). New Lock: $69.41
2026-02-28 22:48:13.374 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $586.76 | Baseline: $100.00 | Progress: $486.76/$100
2026-02-28 22:48:13.377 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $586.76 >= Target $200.00. Closing Universe!
2026-02-28 22:48:13.378 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:14.737 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $98.49 (Inc. Fees). New Lock: $78.79
2026-02-28 22:48:14.739 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $598.49 >= Target $200.00. Closing Universe!
2026-02-28 22:48:14.740 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:18.395 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $110.56 (Inc. Fees). New Lock: $88.45
2026-02-28 22:48:18.396 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $610.56 >= Target $200.00. Closing Universe!
2026-02-28 22:48:18.396 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:19.750 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $100.36 (Inc. Fees). New Lock: $80.29
2026-02-28 22:48:19.752 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $600.36 >= Target $200.00. Closing Universe!
2026-02-28 22:48:19.753 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:23.589 | INFO     | profit_controller:monitor_grand_basket:248 - 🚀 GRAND BASKET EXIT: Combined Profit $74.35 < Lock $88.45. Closing Universe!
2026-02-28 22:48:23.591 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:24.760 | INFO     | profit_controller:monitor_grand_basket:248 - 🚀 GRAND BASKET EXIT: Combined Profit $75.88 < Lock $80.29. Closing Universe!
2026-02-28 22:48:24.764 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:28.609 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $79.11 (Inc. Fees). New Lock: $63.29
2026-02-28 22:48:28.612 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $579.11 >= Target $200.00. Closing Universe!
2026-02-28 22:48:28.613 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:29.776 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $79.11 (Inc. Fees). New Lock: $63.29
2026-02-28 22:48:29.778 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $579.11 >= Target $200.00. Closing Universe!
2026-02-28 22:48:29.778 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:33.628 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $575.88 >= Target $200.00. Closing Universe!
2026-02-28 22:48:33.628 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:34.799 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $573.67 >= Target $200.00. Closing Universe!
2026-02-28 22:48:34.800 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:38.649 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $572.65 >= Target $200.00. Closing Universe!
2026-02-28 22:48:38.650 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:39.813 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $572.65 >= Target $200.00. Closing Universe!
2026-02-28 22:48:39.814 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:43.657 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $574.69 >= Target $200.00. Closing Universe!
2026-02-28 22:48:43.658 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:44.827 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $572.99 >= Target $200.00. Closing Universe!
2026-02-28 22:48:44.828 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:48.664 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $576.05 >= Target $200.00. Closing Universe!
2026-02-28 22:48:48.665 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:49.844 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $576.05 >= Target $200.00. Closing Universe!
2026-02-28 22:48:49.844 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:53.690 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $82.51 (Inc. Fees). New Lock: $66.01
2026-02-28 22:48:53.691 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $582.51 >= Target $200.00. Closing Universe!
2026-02-28 22:48:53.691 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:54.849 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $82.51 (Inc. Fees). New Lock: $66.01
2026-02-28 22:48:54.850 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $582.51 >= Target $200.00. Closing Universe!
2026-02-28 22:48:54.851 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:58.713 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $579.45 >= Target $200.00. Closing Universe!
2026-02-28 22:48:58.714 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:48:59.862 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $579.11 >= Target $200.00. Closing Universe!
2026-02-28 22:48:59.862 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:03.722 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $579.11 >= Target $200.00. Closing Universe!
2026-02-28 22:49:03.723 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:04.871 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $579.11 | Baseline: $100.00 | Progress: $479.11/$100
2026-02-28 22:49:04.872 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $579.11 >= Target $200.00. Closing Universe!
2026-02-28 22:49:04.872 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:08.743 | INFO     | profit_controller:monitor_grand_basket:248 - 🚀 GRAND BASKET EXIT: Combined Profit $51.91 < Lock $66.01. Closing Universe!
2026-02-28 22:49:08.745 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:09.882 | INFO     | profit_controller:monitor_grand_basket:248 - 🚀 GRAND BASKET EXIT: Combined Profit $58.03 < Lock $66.01. Closing Universe!
2026-02-28 22:49:09.884 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:13.757 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $46.98 (Inc. Fees). New Lock: $37.58
2026-02-28 22:49:13.757 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $546.98 | Baseline: $100.00 | Progress: $446.98/$100
2026-02-28 22:49:13.758 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $546.98 >= Target $200.00. Closing Universe!
2026-02-28 22:49:13.759 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:14.898 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $46.98 (Inc. Fees). New Lock: $37.58
2026-02-28 22:49:14.900 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $546.98 >= Target $200.00. Closing Universe!
2026-02-28 22:49:14.901 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:18.771 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $544.43 >= Target $200.00. Closing Universe!
2026-02-28 22:49:18.772 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:19.908 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $540.86 >= Target $200.00. Closing Universe!
2026-02-28 22:49:19.909 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:23.784 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $56.84 (Inc. Fees). New Lock: $45.47
2026-02-28 22:49:23.785 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $556.84 >= Target $200.00. Closing Universe!
2026-02-28 22:49:23.786 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:24.920 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $62.11 (Inc. Fees). New Lock: $49.69
2026-02-28 22:49:24.922 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $562.11 >= Target $200.00. Closing Universe!
2026-02-28 22:49:24.923 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:28.807 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $555.82 >= Target $200.00. Closing Universe!
2026-02-28 22:49:28.808 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:29.937 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $553.10 >= Target $200.00. Closing Universe!
2026-02-28 22:49:29.938 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:33.824 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $552.42 >= Target $200.00. Closing Universe!
2026-02-28 22:49:33.825 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:34.959 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $550.55 >= Target $200.00. Closing Universe!
2026-02-28 22:49:34.960 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:38.834 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $553.27 >= Target $200.00. Closing Universe!
2026-02-28 22:49:38.834 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:39.968 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $559.73 >= Target $200.00. Closing Universe!
2026-02-28 22:49:39.969 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
2026-02-28 22:49:44.017 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $60.75 (Inc. Fees). New Lock: $48.60
2026-02-28 22:49:44.019 | INFO     | profit_controller:monitor_equity_milestone:302 - 🚀 EQUITY MILESTONE HIT! Equity $560.75 >= Target $200.00. Closing Universe!
2026-02-28 22:49:44.020 | ERROR    | live_trading:run:1239 - Trading loop error: [Errno 22] Invalid argument
