2026-02-27 05:24:47.695 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845299658 Hard TP Hit: PnL $3.22 >= $3.00 (Lot: 0.03)
2026-02-27 05:24:47.695 | INFO     | __main__:update:704 - 💰 Grid Trade 845299658 closed via Individual Trailing.
2026-02-27 05:24:47.954 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5191.616
2026-02-27 05:27:13.593 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845277945 Trail Exit: PnL $0.60 < Lock $0.75 (Lot: 0.03)
2026-02-27 05:27:13.595 | INFO     | __main__:update:704 - 💰 Grid Trade 845277945 closed via Individual Trailing.
2026-02-27 05:27:13.919 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5189.616
2026-02-27 05:28:59.648 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845318130 Trail Exit: PnL $0.09 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:28:59.649 | INFO     | __main__:update:704 - 💰 Grid Trade 845318130 closed via Individual Trailing.
2026-02-27 05:29:00.065 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5189.616
2026-02-27 05:31:12.393 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845273323 Hard TP Hit: PnL $3.29 >= $3.00 (Lot: 0.03)
2026-02-27 05:31:12.393 | INFO     | __main__:update:704 - 💰 Grid Trade 845273323 closed via Individual Trailing.
2026-02-27 05:31:12.668 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5188.616
2026-02-27 05:33:33.284 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845272511 Trail Exit: PnL $0.40 < Lock $0.75 (Lot: 0.03)
2026-02-27 05:33:33.284 | INFO     | __main__:update:704 - 💰 Grid Trade 845272511 closed via Individual Trailing.
2026-02-27 05:33:33.573 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5182.616
2026-02-27 05:33:44.157 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845349123 Trail Exit: PnL $0.16 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:33:44.159 | INFO     | __main__:update:704 - 💰 Grid Trade 845349123 closed via Individual Trailing.
2026-02-27 05:33:44.582 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5182.616
2026-02-27 05:34:46.168 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845272524 Trail Exit: PnL $0.22 < Lock $0.75 (Lot: 0.03)
2026-02-27 05:34:46.168 | INFO     | __main__:update:704 - 💰 Grid Trade 845272524 closed via Individual Trailing.
2026-02-27 05:34:46.516 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5180.616
2026-02-27 05:34:56.213 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845358938 Hard TP Hit: PnL $3.37 >= $3.00 (Lot: 0.03)
2026-02-27 05:34:56.213 | INFO     | __main__:update:704 - 💰 Grid Trade 845358938 closed via Individual Trailing.
2026-02-27 05:35:00.839 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5180.616
2026-02-27 05:36:11.548 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845272798 Hard TP Hit: PnL $3.81 >= $3.00 (Lot: 0.03)
2026-02-27 05:36:11.558 | INFO     | __main__:update:704 - 💰 Grid Trade 845272798 closed via Individual Trailing.
2026-02-27 05:36:12.082 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5172.616
2026-02-27 05:36:15.202 | INFO     | __main__:update:836 - 🔄 BUY Expansion: 20 levels added ($5167.62 to $5148.62, LastIdx: 40)
2026-02-27 05:36:15.332 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845272740 Hard TP Hit: PnL $3.81 >= $3.00 (Lot: 0.03)
2026-02-27 05:36:15.332 | INFO     | __main__:update:704 - 💰 Grid Trade 845272740 closed via Individual Trailing.
2026-02-27 05:36:15.643 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5173.616
2026-02-27 05:36:18.062 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845272690 Hard TP Hit: PnL $3.05 >= $3.00 (Lot: 0.03)
2026-02-27 05:36:18.062 | INFO     | __main__:update:704 - 💰 Grid Trade 845272690 closed via Individual Trailing.
2026-02-27 05:36:18.370 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5174.616
2026-02-27 05:36:19.498 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845272680 Hard TP Hit: PnL $3.05 >= $3.00 (Lot: 0.03)
2026-02-27 05:36:19.499 | INFO     | __main__:update:704 - 💰 Grid Trade 845272680 closed via Individual Trailing.
2026-02-27 05:36:19.828 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5175.616
2026-02-27 05:36:33.318 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845376281 Trail Exit: PnL $0.01 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:36:33.318 | INFO     | __main__:update:704 - 💰 Grid Trade 845376281 closed via Individual Trailing.
2026-02-27 05:36:33.621 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5175.616
2026-02-27 05:36:38.689 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845272663 Hard TP Hit: PnL $3.36 >= $3.00 (Lot: 0.03)
2026-02-27 05:36:38.691 | INFO     | __main__:update:704 - 💰 Grid Trade 845272663 closed via Individual Trailing.
2026-02-27 05:36:38.983 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5176.616
2026-02-27 05:36:39.248 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845272648 Hard TP Hit: PnL $3.02 >= $3.00 (Lot: 0.03)
2026-02-27 05:36:39.248 | INFO     | __main__:update:704 - 💰 Grid Trade 845272648 closed via Individual Trailing.
2026-02-27 05:36:39.553 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5177.616
2026-02-27 05:37:41.863 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845379023 Trail Exit: PnL $0.05 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:37:41.863 | INFO     | __main__:update:704 - 💰 Grid Trade 845379023 closed via Individual Trailing.
2026-02-27 05:37:42.143 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5177.616
2026-02-27 05:38:24.978 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845375419 Trail Exit: PnL $0.74 < Lock $0.75 (Lot: 0.03)
2026-02-27 05:38:24.978 | INFO     | __main__:update:704 - 💰 Grid Trade 845375419 closed via Individual Trailing.
2026-02-27 05:38:25.263 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5173.616
2026-02-27 05:38:49.632 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845373703 Hard TP Hit: PnL $3.41 >= $3.00 (Lot: 0.03)
2026-02-27 05:38:49.632 | INFO     | __main__:update:704 - 💰 Grid Trade 845373703 closed via Individual Trailing.
2026-02-27 05:38:49.902 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5172.616
2026-02-27 05:38:50.912 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845391653 Hard TP Hit: PnL $3.34 >= $3.00 (Lot: 0.03)
2026-02-27 05:38:50.912 | INFO     | __main__:update:704 - 💰 Grid Trade 845391653 closed via Individual Trailing.
2026-02-27 05:38:51.200 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5173.616
2026-02-27 05:38:51.485 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845375907 Trail Exit: PnL $0.18 < Lock $0.75 (Lot: 0.03)
2026-02-27 05:38:51.485 | INFO     | __main__:update:704 - 💰 Grid Trade 845375907 closed via Individual Trailing.
2026-02-27 05:38:51.763 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5174.616
2026-02-27 05:39:09.482 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845396277 Hard TP Hit: PnL $4.79 >= $3.00 (Lot: 0.03)
2026-02-27 05:39:09.487 | INFO     | __main__:update:704 - 💰 Grid Trade 845396277 closed via Individual Trailing.
2026-02-27 05:39:09.778 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5173.616
2026-02-27 05:39:11.591 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845396363 Hard TP Hit: PnL $3.75 >= $3.00 (Lot: 0.03)
2026-02-27 05:39:11.593 | INFO     | __main__:update:704 - 💰 Grid Trade 845396363 closed via Individual Trailing.
2026-02-27 05:39:11.889 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5174.616
2026-02-27 05:39:14.253 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845377921 Trail Exit: PnL $0.09 < Lock $1.50 (Lot: 0.03)
2026-02-27 05:39:14.253 | INFO     | __main__:update:704 - 💰 Grid Trade 845377921 closed via Individual Trailing.
2026-02-27 05:39:14.522 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5175.616
2026-02-27 05:39:26.568 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845399023 Trail Exit: PnL $0.14 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:39:26.568 | INFO     | __main__:update:704 - 💰 Grid Trade 845399023 closed via Individual Trailing.
2026-02-27 05:39:26.861 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5175.616
2026-02-27 05:40:15.319 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845398438 Hard TP Hit: PnL $3.17 >= $3.00 (Lot: 0.03)
2026-02-27 05:40:15.319 | INFO     | __main__:update:704 - 💰 Grid Trade 845398438 closed via Individual Trailing.
2026-02-27 05:40:15.613 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5173.616
2026-02-27 05:40:21.378 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845398658 Trail Exit: PnL $0.18 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:40:21.378 | INFO     | __main__:update:704 - 💰 Grid Trade 845398658 closed via Individual Trailing.
2026-02-27 05:40:21.642 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5174.616
2026-02-27 05:40:41.282 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845405367 Trail Exit: PnL $0.95 < Lock $1.50 (Lot: 0.03)
2026-02-27 05:40:41.282 | INFO     | __main__:update:704 - 💰 Grid Trade 845405367 closed via Individual Trailing.
2026-02-27 05:40:41.588 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5174.616
2026-02-27 05:41:35.441 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845272811 Trail Exit: PnL $0.85 < Lock $1.50 (Lot: 0.03)
2026-02-27 05:41:35.443 | INFO     | __main__:update:704 - 💰 Grid Trade 845272811 closed via Individual Trailing.
2026-02-27 05:41:35.718 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5170.616
2026-02-27 05:41:44.361 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845272804 Hard TP Hit: PnL $4.23 >= $3.00 (Lot: 0.03)
2026-02-27 05:41:44.363 | INFO     | __main__:update:704 - 💰 Grid Trade 845272804 closed via Individual Trailing.
2026-02-27 05:41:44.633 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5171.616
2026-02-27 05:41:44.762 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845396103 Trail Exit: PnL $0.03 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:41:44.762 | INFO     | __main__:update:704 - 💰 Grid Trade 845396103 closed via Individual Trailing.
2026-02-27 05:41:45.029 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5172.616
2026-02-27 05:42:14.471 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845415917 Trail Exit: PnL $1.26 < Lock $1.50 (Lot: 0.03)
2026-02-27 05:42:14.472 | INFO     | __main__:update:704 - 💰 Grid Trade 845415917 closed via Individual Trailing.
2026-02-27 05:42:14.783 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5172.616
2026-02-27 05:42:18.082 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845404874 Trail Exit: PnL $0.31 < Lock $0.75 (Lot: 0.03)
2026-02-27 05:42:18.082 | INFO     | __main__:update:704 - 💰 Grid Trade 845404874 closed via Individual Trailing.
2026-02-27 05:42:18.368 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5173.616
2026-02-27 05:42:40.533 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845419716 Hard TP Hit: PnL $3.16 >= $3.00 (Lot: 0.03)
2026-02-27 05:42:40.536 | INFO     | __main__:update:704 - 💰 Grid Trade 845419716 closed via Individual Trailing.
2026-02-27 05:42:40.818 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5173.616
2026-02-27 05:42:42.507 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845407032 Hard TP Hit: PnL $4.00 >= $3.00 (Lot: 0.03)
2026-02-27 05:42:42.507 | INFO     | __main__:update:704 - 💰 Grid Trade 845407032 closed via Individual Trailing.
2026-02-27 05:42:42.828 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5174.616
2026-02-27 05:42:45.593 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845400439 Trail Exit: PnL $0.25 < Lock $0.30 (Lot: 0.03)
